,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
86,0.10974230766296386,0.05199354773683673,0.0012482643127441407,0.00011601435319899005,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.5570987654320985,0.5987654320987652,0.4999999999999999,0.5166666666666667,0.6333333333333334,0.5611199631754124,0.04967572162732267,149,0.613871635610766,0.6019021739130435,0.5,0.6319014447884417,0.6100844943240454,0.5915519497272592,0.0468157921612382
87,0.07896013259887695,0.005591923412202554,0.0012857437133789063,0.00011103933168523904,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.5540123456790121,0.5733024691358023,0.625,0.5270833333333335,0.5416666666666667,0.5643270660718078,0.03397833339138263,146,0.641498447204969,0.588088768115942,0.5250388198757764,0.6918698400412796,0.5385706914344686,0.5970133133344872,0.06269322621287807
88,0.07033801078796387,0.005083957690093081,0.0012819766998291016,9.500458354800377e-05,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.5756172839506171,0.6512345679012345,0.6820987654320987,0.5104166666666667,0.5000000000000001,0.5841742794419659,0.07303054632088397,102,0.5889298654244306,0.6186270703933748,0.6580615942028987,0.591218395252838,0.5088686790505675,0.593141120864822,0.048964226691150706
89,0.07498888969421387,0.016888295461682874,0.0012741565704345703,6.773343852068406e-05,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.5979938271604937,0.550154320987654,0.5416666666666665,0.4937500000000001,0.5208333333333334,0.5410080730826429,0.034552579634151134,198,0.556838768115942,0.574016563146998,0.521383281573499,0.5541956914344686,0.515625,0.5444118608541816,0.022296136814646334
90,0.09918599128723145,0.03430282260935425,0.0012845039367675782,8.263005986222668e-05,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.4999999999999997,0.612654320987654,0.6604938271604938,0.5604166666666668,0.5000000000000001,0.5668525600169959,0.06305427807700445,137,0.5,0.5583915631469979,0.564149844720497,0.6768092105263159,0.5000000000000001,0.5598701236787622,0.0645973925244687
91,0.05903291702270508,0.0003397459565543516,0.001291179656982422,9.049756237367859e-05,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
92,0.0634995460510254,0.004012325946605211,0.0013040542602539063,0.00011539701585352645,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.5378086419753084,0.5378086419753084,0.625,0.5229166666666667,0.7041666666666667,0.5854330429856242,0.06932204657686249,101,0.5886387163561076,0.605363612836439,0.6175595238095238,0.6091008771929826,0.5878805469556243,0.6017086554301354,0.011672990842070801
93,0.11316332817077637,0.03313225547014127,0.0012875080108642578,9.032275077308998e-05,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.6064814814814813,0.5370370370370369,0.5624999999999999,0.51875,0.5354166666666667,0.552132462290206,0.030618828311178705,178,0.6011581262939958,0.5965320910973085,0.521383281573499,0.6590718524251806,0.5865744324045408,0.5929439567589049,0.04385144683570543
94,0.06221003532409668,0.0024788160301111796,0.0013499736785888671,0.00012167305305787062,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.4999999999999997,0.4999999999999997,0.6172839506172839,0.6375000000000001,0.7083333333333335,0.5923164081863891,0.08142253493607335,86,0.5,0.5,0.6315993788819875,0.6359971620227038,0.6176954334365325,0.5770583948682448,0.06320737069965188
95,0.04166245460510254,0.002980237312312576,0.0009697437286376953,4.6789268018324435e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.49614197530864174,0.5115740740740738,0.5208333333333331,0.4812500000000001,0.5208333333333334,0.5061459882444586,0.015344826116266025,290,0.48767468944099374,0.4969267598343685,0.5088638716356108,0.5734810371517028,0.5281540247678019,0.5190200765660955,0.030407964991032984
96,0.03972792625427246,0.00100344397492742,0.000971841812133789,4.377339140704863e-05,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.4937500000000001,0.48750000000000004,0.4962715105162523,0.004993675829682298,353,0.5,0.5,0.5,0.5032410990712075,0.5047890866873066,0.5016060371517028,0.0020269828723830357
97,0.033217763900756835,0.00022814535821579854,0.0009857654571533204,3.744116135526094e-05,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
98,0.04683308601379395,0.003752822763356754,0.0009988307952880859,8.682661285660875e-05,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.5702160493827159,0.48225308641975284,0.6558641975308641,0.5104166666666667,0.625,0.5687539834289355,0.06581726254466237,125,0.6471596790890269,0.6081133540372671,0.6304347826086956,0.6021994324045408,0.5723684210526316,0.6120551338384324,0.025525862323011954
99,0.06290163993835449,0.01820499768320965,0.0009888648986816407,5.167682965443742e-05,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.4999999999999997,0.5856481481481479,0.4999999999999999,0.5000000000000001,0.4937500000000001,0.515952305077544,0.035014612820187765,266,0.5,0.6006081780538303,0.4984472049689441,0.49845201238390097,0.49845201238390097,0.5191918815581152,0.040712572029620656
100,0.04635519981384277,0.0012667321170776362,0.0009979248046875,3.639507832224873e-05,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.5864197530864196,0.520833333333333,0.4999999999999999,0.5458333333333334,0.5208333333333334,0.5347894979109127,0.029669033998581198,214,0.5727549171842651,0.5333527432712215,0.5,0.6559758771929826,0.5385706914344686,0.5601308458165875,0.05318507848817661
101,0.04756827354431152,0.008223909334133871,0.0009823322296142578,6.293372613202098e-05,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.5378086419753084,0.48148148148148123,0.5146604938271604,0.5000000000000001,0.6499999999999999,0.536644005382055,0.05941713575888752,209,0.5085080227743272,0.5210274327122153,0.5021027432712216,0.5073206914344686,0.6077625128998968,0.529344280618426,0.03969856065847824
102,0.03849034309387207,0.003908566930638314,0.0009788036346435546,4.3695719125017666e-05,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.5416666666666664,0.5509259259259258,0.6651234567901234,0.5395833333333334,0.5375000000000001,0.56706855038595,0.0493583313842592,133,0.5333527432712215,0.5986995341614907,0.5560300207039338,0.6023445562435501,0.5879934210526316,0.5756840550865656,0.02672166206282085
103,0.07029123306274414,0.02726131890091726,0.0010037899017333984,4.296284272284169e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.516975308641975,0.5354938271604935,0.5293209876543209,0.5395833333333334,0.5208333333333334,0.5284346009489411,0.008528289066890096,236,0.5635998964803313,0.5458721532091098,0.5604943064182194,0.6830011609907121,0.5349103457172343,0.5775755725631214,0.053716053933503184
104,0.03423614501953125,0.0023048891156915944,0.0009990215301513671,4.544871009732905e-05,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.6442901234567899,0.5563271604938269,0.7546296296296297,0.5375000000000001,0.7458333333333335,0.6477391827774236,0.0911257907232136,41,0.6700634057971013,0.5844332298136645,0.6528856107660456,0.6266931114551085,0.6551373839009288,0.6378425483465697,0.03013454485404435
105,0.0605431079864502,0.022410670641287447,0.0009855270385742188,4.1072982482454844e-05,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.4999999999999997,0.4999999999999997,0.5416666666666666,0.5250000000000001,0.5145833333333334,0.5162364563416187,0.015858790537920657,262,0.5021027432712216,0.53125,0.5192805383022774,0.6585074819401445,0.49845201238390097,0.5419185551795089,0.0594876708931648
106,0.04866008758544922,0.02054657389008164,0.0009983062744140625,4.8141759094780515e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.5624999999999997,0.4999999999999997,0.4999999999999999,0.51875,0.5000000000000001,0.516276290630975,0.02427404195468927,259,0.5333527432712215,0.5,0.5,0.6585074819401445,0.5000000000000001,0.5383720450422732,0.06144096045976174
107,0.04411578178405762,0.0028293606460905933,0.0013576030731201171,0.0007253780854005746,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.5563271604938269,0.5046296296296293,0.6712962962962963,0.5041666666666667,0.55,0.557399440549536,0.061139952350634644,160,0.5745665113871636,0.5975025879917184,0.5877329192546584,0.6324658152734779,0.5689821981424149,0.5922500064098867,0.022447279879687546
108,0.04339456558227539,0.0014100278998667435,0.0010138988494873048,3.632191049596989e-05,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.5416666666666664,0.579475308641975,0.5771604938271604,0.48750000000000004,0.5145833333333334,0.5402264358048295,0.03559695278475951,204,0.5088638716356108,0.5323498964803313,0.525588768115942,0.5537764447884417,0.543359778121775,0.5327877518284201,0.015340548226160093
109,0.05106039047241211,0.010078892943108994,0.001002359390258789,4.37266173985217e-05,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.5316358024691356,0.6574074074074072,0.7322530864197531,0.47500000000000003,0.7291666666666667,0.6251805821117484,0.1044135095923196,59,0.5553830227743272,0.6817740683229814,0.6562823498964802,0.6031830495356036,0.6951431888544892,0.6383531358767763,0.05206326699036938
110,0.0736018180847168,0.012229829721953186,0.001011800765991211,4.143805442496983e-05,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.520833333333333,0.5648148148148145,0.5208333333333331,0.5000000000000001,0.5416666666666667,0.5296632674739747,0.02197728604351462,229,0.5192805383022774,0.6006081780538303,0.5104166666666666,0.5104166666666667,0.5709494324045408,0.5423342964187964,0.03683372701636265
111,0.03836679458618164,0.0014592947888406962,0.001050424575805664,8.291653872454587e-05,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.4999999999999997,0.4938271604938269,0.4999999999999999,0.5000000000000001,0.5208333333333334,0.5029034770908575,0.009248101417793031,297,0.5036555383022774,0.5052083333333333,0.5036555383022774,0.5036603457172343,0.49845201238390097,0.5029263536078046,0.002316433720599797
112,0.054215002059936526,0.014432572414584077,0.001110219955444336,4.2920271272750644e-05,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.5416666666666664,0.4999999999999997,0.4999999999999999,0.48750000000000004,0.5000000000000001,0.5058795411089865,0.018575569275612023,294,0.5244888716356108,0.5296972049689441,0.5,0.5416666666666667,0.5000000000000001,0.5191705486542443,0.016614392854030324
113,0.053169536590576175,0.011974801837394813,0.0011071205139160157,2.593950313310066e-05,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.5146604938271603,0.5354938271604935,0.4999999999999999,0.5145833333333334,0.5208333333333334,0.5171119255010267,0.011482885028177028,256,0.5317999482401656,0.5771221532091098,0.5,0.6082623839009288,0.5474393704850361,0.5529247711670481,0.03721597465657243
114,0.016518592834472656,6.902405220743601e-05,0.0007924556732177735,1.1082130528644181e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,305,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
115,0.016892004013061523,4.879407328642122e-05,0.0007992744445800781,1.3252813638351632e-05,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5416666666666664,0.520833333333333,0.5208333333333331,0.48125000000000007,0.5208333333333334,0.5171446781389418,0.019624012435587607,252,0.5125194099378882,0.5177277432712215,0.5177277432712215,0.5260416666666667,0.5177373581011352,0.5183507842496267,0.004342977100504585
116,0.05508623123168945,0.004191271165357229,0.0008518218994140625,3.6245709460437775e-05,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5216049382716047,0.5547839506172837,0.6712962962962962,0.48958333333333337,0.6229166666666668,0.5720974081155725,0.06644620638633143,114,0.5723020186335405,0.5819746376811594,0.5498188405797102,0.5975554695562436,0.5671600877192983,0.5737622108339904,0.015827623228782887
117,0.017363882064819335,0.0002649298668580404,0.0007982730865478515,2.22843712524055e-05,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.4999999999999999,0.4999999999999999,0.5,0.49999999999999994,0.5,0.5,7.457879926759313e-17,301,0.5,0.5,0.5,0.5,0.5,0.5,0.0
118,0.034038114547729495,0.004570567815808056,0.0008769035339355469,0.00012491577357273638,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.4938271604938269,0.5108024691358022,0.5208333333333331,0.5229166666666667,0.4937500000000001,0.5084262800084979,0.012625889173112307,286,0.509963768115942,0.5246829710144928,0.49534161490683226,0.5715138028895769,0.544343395252838,0.5291691104359364,0.026670590443431154
119,0.020564746856689454,0.0026577379414323065,0.0008043766021728516,8.321320755714318e-06,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5486111111111108,0.5632716049382714,0.5879629629629629,0.5604166666666668,0.5687500000000001,0.5658071312230011,0.012911596856090661,138,0.5997023809523809,0.6179800724637681,0.5643439440993789,0.6275477296181631,0.567579334365325,0.5954306922998033,0.025691671834676293
120,0.03892521858215332,0.002870739282490468,0.0008333683013916016,1.146057055109114e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.4999999999999997,0.5439814814814812,0.4938271604938271,0.55,0.5000000000000001,0.5175332837617731,0.024201640619948315,246,0.5,0.5569358178053831,0.5,0.5142221362229102,0.4953560371517028,0.5133027982359992,0.02271871780848841
121,0.03202838897705078,0.008304291239829257,0.0008797168731689454,0.00010512106322517257,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5416666666666664,0.4999999999999997,0.4999999999999999,0.48750000000000004,0.5208333333333334,0.5100223072020394,0.019117577326949017,275,0.5229360766045549,0.5333527432712215,0.5,0.5765770123839009,0.5630643704850362,0.5391860405489427,0.02757496645338715
122,0.03057546615600586,0.0031842999609147716,0.0008299827575683593,2.399083324097917e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.5563271604938269,0.5941358024691356,0.5624999999999999,0.5041666666666667,0.6104166666666667,0.5655406840875291,0.036504158149909136,142,0.519830486542443,0.6115747929606625,0.5458721532091098,0.6444304695562436,0.6344491744066049,0.5912314153350128,0.04953245880323613
123,0.037473869323730466,0.008522354794574851,0.000838327407836914,1.8728473688097157e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.6234567901234566,0.5941358024691356,0.6983024691358024,0.6333333333333334,0.8041666666666667,0.67049518447702,0.07481841938775483,21,0.6589997412008283,0.6929024327122154,0.672166149068323,0.7369227296181631,0.684984520123839,0.6891951145446737,0.026499602980211895
124,0.0497685432434082,0.010494386300000767,0.0008641719818115234,5.791767844306719e-05,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.5979938271604937,0.5439814814814812,0.7021604938271605,0.5166666666666667,0.5291666666666667,0.578204447277105,0.06804227049946228,109,0.5834303830227744,0.6021609730848861,0.5803247929606625,0.6141640866873066,0.590234778121775,0.594063002775481,0.012538556641680288
125,0.02935004234313965,0.004210692901589565,0.0008319854736328125,1.387800942213775e-05,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6064814814814813,0.612654320987654,0.6604938271604938,0.5104166666666667,0.6187500000000001,0.6019014234119396,0.04937007351469393,77,0.6006081780538303,0.5959497929606625,0.5901915113871636,0.6214847781217749,0.5975554695562435,0.601157946015935,0.010713054948314727
126,0.05388274192810059,0.009588764890463009,0.0008908271789550781,2.78558619905775e-05,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.6635802469135801,0.6003086419753084,0.6998456790123456,0.5770833333333335,0.7395833333333334,0.6560716309043269,0.06039710880478843,32,0.7006017080745341,0.6863677536231884,0.6290760869565218,0.6932888286893705,0.6458494582043344,0.6710367671095898,0.028282073244682637
127,0.041439247131347653,0.008525446915134734,0.0009195804595947266,0.00010789656438876424,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.6003086419753084,0.48996913580246887,0.5771604938271605,0.4812500000000001,0.6062500000000001,0.55101533177537,0.054293362129126305,179,0.572463768115942,0.5475219979296067,0.5396609730848861,0.5689821981424149,0.5782701238390093,0.5613798122223719,0.015031167399026232
128,0.036432838439941405,0.0034224491590808988,0.0008759498596191406,8.8863309347241e-06,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.6003086419753084,0.6049382716049381,0.7608024691358024,0.51875,0.6125,0.6196657460519792,0.07844263076467844,63,0.6449275362318841,0.6283967391304348,0.5836244824016563,0.6600554695562436,0.6189531733746132,0.6271914801389664,0.02593073514412161
129,0.02627453804016113,0.005617101329146574,0.0008742332458496094,2.1328750723056707e-05,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.6064814814814813,0.6319444444444442,0.677469135802469,0.5270833333333335,0.6125,0.6112536293463634,0.0487840388660045,69,0.5929412525879917,0.5954968944099378,0.5804218426501035,0.6357069143446853,0.5892511609907122,0.5987636129966861,0.019163956419046408
130,0.06219773292541504,0.004585427063824241,0.0010539054870605468,0.00022070507669733159,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.6149691358024689,0.5902777777777776,0.7337962962962962,0.5291666666666667,0.6708333333333333,0.6279149847744493,0.06981497040013253,55,0.6424689440993789,0.6445716873706003,0.609666149068323,0.6790666924664603,0.6285313467492261,0.6408609639507976,0.02280863299611873
131,0.07092080116271973,0.010168483280649098,0.0009717941284179688,2.7656966239242094e-05,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.6527777777777777,0.6527777777777775,0.7523148148148149,0.5687500000000001,0.71875,0.6691709156575314,0.06316544869530472,25,0.672166149068323,0.6914466873706003,0.6482272256728778,0.7379063467492261,0.6609100877192983,0.6821312993160651,0.03129460854995769
