,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
88,0.16066393852233887,0.026208599459594237,0.005793571472167969,6.903409854959399e-05,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.5748337028824836,0.6092017738359203,0.5806818181818182,0.5363372093023258,0.626453488372093,0.5855521813221758,0.03082925730656775,46,0.5244342114656958,0.6774469907903191,0.6227117922520222,0.6173015873015872,0.719506172839506,0.632280150929826,0.06571922068348733
89,0.16087398529052735,0.026080351567069875,0.00580286979675293,6.645286534345845e-05,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.5748337028824836,0.6092017738359203,0.5806818181818182,0.5363372093023258,0.626453488372093,0.5855521813221758,0.03082925730656775,46,0.5244342114656958,0.6774469907903191,0.6227117922520222,0.6173015873015872,0.719506172839506,0.632280150929826,0.06571922068348733
90,0.16124095916748046,0.026713008209561365,0.005799627304077149,0.00010805656070141738,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.5748337028824836,0.6092017738359203,0.5806818181818182,0.5363372093023258,0.626453488372093,0.5855521813221758,0.03082925730656775,46,0.5244342114656958,0.6774469907903191,0.6227117922520222,0.6173015873015872,0.719506172839506,0.632280150929826,0.06571922068348733
91,0.16097512245178222,0.02717003740637111,0.005807828903198242,9.571600630100288e-05,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.5748337028824836,0.6092017738359203,0.5806818181818182,0.5363372093023258,0.626453488372093,0.5855521813221758,0.03082925730656775,46,0.5244342114656958,0.6774469907903191,0.6227117922520222,0.6173015873015872,0.719506172839506,0.632280150929826,0.06571922068348733
92,0.16189489364624024,0.02790244884006305,0.006263065338134766,0.0009714607929600743,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.5748337028824836,0.6092017738359203,0.5806818181818182,0.5363372093023258,0.626453488372093,0.5855521813221758,0.03082925730656775,46,0.5244342114656958,0.6774469907903191,0.6227117922520222,0.6173015873015872,0.719506172839506,0.632280150929826,0.06571922068348733
93,0.16014723777770995,0.02873413198070651,0.005924749374389649,0.000235575190745047,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.5748337028824836,0.6092017738359203,0.5806818181818182,0.5363372093023258,0.626453488372093,0.5855521813221758,0.03082925730656775,46,0.5244342114656958,0.6774469907903191,0.6227117922520222,0.6173015873015872,0.719506172839506,0.632280150929826,0.06571922068348733
94,0.16150279045104982,0.02793259651936636,0.006451749801635742,0.00117542166821743,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.5748337028824836,0.6092017738359203,0.5806818181818182,0.5363372093023258,0.626453488372093,0.5855521813221758,0.03082925730656775,46,0.5244342114656958,0.6774469907903191,0.6227117922520222,0.6173015873015872,0.719506172839506,0.632280150929826,0.06571922068348733
95,0.11889948844909667,0.00744631194338107,0.005784416198730468,0.00019600458525521905,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.4645232815964525,0.49695121951219523,0.4636363636363636,0.41744186046511633,0.5104651162790698,0.4706834909748977,0.0320965180458036,373,0.5316270436210466,0.5095131005925608,0.5356534695615156,0.5403880070546737,0.5036860670194003,0.5241735375698394,0.014730359626182802
96,0.13259878158569335,0.014274982673245049,0.0056651592254638675,4.284046846727592e-05,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.4897450110864746,0.47838137472283826,0.5045454545454545,0.4683139534883722,0.5755813953488372,0.5031330355454717,0.037914432842976804,325,0.5666274005854215,0.5633790247733276,0.5262877820349086,0.5560493827160493,0.5439329805996472,0.5512553141418708,0.014719121730680684
97,0.11934061050415039,0.0077834282851364294,0.005854940414428711,0.00026926081081067376,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.5360310421286033,0.5637472283813748,0.4284090909090909,0.506686046511628,0.40668604651162793,0.4887557151205763,0.06093746083649969,348,0.5386770900264154,0.5300564003712429,0.5163899531715623,0.5549206349206348,0.5795943562610228,0.5439276869501757,0.021777347615736003
